file_name,has_opinion_text,opinion_word_count,has_reasoning_summary_text,reasoning_summary_word_count,has_topic_text,thinking_flag,age,biological_sex,children,city_of_living,current_marital_status,education_level,employment_status,gender,hobbies,marital_status,migration_status,occupation,ocean.agreeableness.level,ocean.agreeableness.score,ocean.conscientiousness.level,ocean.conscientiousness.score,ocean.extraversion.level,ocean.extraversion.score,ocean.neuroticism.level,ocean.neuroticism.score,ocean.openness.level,ocean.openness.score,parents_education.parent_1,parents_education.parent_2,psychological_feature,religious_beliefs,sexual_orientation,time_onsocialmedia
20251020_185503_result.json,yes,267,yes,81,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_185519_result.json,yes,311,yes,102,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_185528_result.json,yes,330,yes,135,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_185534_result.json,yes,308,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_185542_result.json,yes,307,yes,88,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_185557_result.json,yes,304,yes,102,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_185613_result.json,yes,270,yes,100,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_185621_result.json,yes,337,yes,58,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_185627_result.json,yes,264,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_185633_result.json,yes,296,yes,76,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_185643_result.json,yes,298,yes,171,yes,con thinking,52,male,2,Bologna,,bachelor's degree,employed full-time,man,football (calcio);yoga;running;cooking;reading novels,in a relationship,native Italian,cleaner,low,21,high,96,low,22,moderate,63,moderate,51,PhD,PhD,depressed,Islam,heterosexual,You have no social media
20251020_185658_result.json,yes,290,yes,129,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_185707_result.json,yes,302,yes,169,yes,con thinking,55,male,1,New York,,no formal education,self-employed,transgender,yoga;cycling;cinema,widowed,native American,electrician,high,84,high,78,moderate,41,low,24,moderate,33,bachelor's degree,lower secondary,creative,Islam,homosexual,You spend roughly one hour daily on social media
20251020_185713_result.json,yes,298,yes,77,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_185720_result.json,yes,288,yes,112,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_185729_result.json,yes,295,yes,124,yes,con thinking,34,male,0,New York,,master's degree,employed part-time,genderqueer,football (calcio);running;rock climbing;volunteering;painting,single,native American,retail worker,low,1,moderate,49,low,28,high,82,low,32,primary school,bachelor's degree,with good mental health,Atheist,bisexual,You have no social media
20251020_185737_result.json,yes,292,yes,126,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_185754_result.json,yes,274,yes,117,yes,con thinking,55,female,1,Philadelphia,,master's degree,employed full-time,agender,travel;photography;birdwatching;reading novels;volunteering,single,native American,UX designer,moderate,40,low,25,moderate,57,high,78,high,97,upper secondary,vocational diploma,curious,Christianity,bisexual,You spend a few times monthly on social media
20251020_185810_result.json,yes,304,yes,123,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_185817_result.json,yes,298,yes,98,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_185825_result.json,yes,275,yes,131,yes,con thinking,33,female,0,Bologna,,PhD,employed part-time,woman,cycling;football (calcio),married,native Italian,carpenter,low,5,moderate,63,low,14,high,95,low,13,vocational diploma,PhD,creative,Islam,heterosexual,You spend roughly one hour daily on social media
20251020_185841_result.json,yes,262,yes,120,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_185850_result.json,yes,258,yes,191,yes,con thinking,47,female,0,Lecce,,bachelor's degree,employed full-time,woman,classical music;cycling,married,native Italian,civil servant,low,32,low,16,high,75,moderate,45,moderate,48,lower secondary,PhD,curious,Christianity,heterosexual,You have no social media
20251020_185857_result.json,yes,278,yes,118,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_185915_result.json,yes,325,yes,168,yes,con thinking,68,male,4,New York,,lower secondary,employed full-time,agender,cycling;yoga;classical music;board games;photography,in a relationship,native American,barista,high,78,low,6,low,15,moderate,34,high,93,PhD,no formal education,normal,Christianity,bisexual,You spend roughly one hour daily on social media
20251020_185921_result.json,yes,271,yes,67,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_185928_result.json,yes,302,yes,86,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190002_result.json,yes,326,yes,86,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190009_result.json,yes,295,yes,119,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190017_result.json,yes,324,yes,128,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190040_result.json,yes,307,yes,73,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190049_result.json,yes,317,yes,125,yes,con thinking,58,female,4,Milan,,bachelor's degree,self-employed,genderqueer,photography;cinema;cooking;yoga,in a relationship,native Italian,civil servant,high,93,moderate,42,low,3,low,13,moderate,66,PhD,bachelor's degree,creative,Christianity,heterosexual,You spend several hours daily on social media
20251020_190105_result.json,yes,284,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190114_result.json,yes,316,yes,135,yes,con thinking,49,male,0,New York,,primary school,employed full-time,man,knitting;hiking;gardening;cooking,widowed,native American,delivery driver,high,91,high,83,moderate,66,low,30,low,30,upper secondary,no formal education,with good mental health,Agnostic,heterosexual,You spend a few times monthly on social media
20251020_190122_result.json,yes,316,yes,142,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190130_result.json,yes,293,yes,148,yes,con thinking,67,male,3,Bologna,,bachelor's degree,employed full-time,transgender,travel;reading novels;yoga;birdwatching,widowed,native Italian,hairdresser,low,6,moderate,50,moderate,49,moderate,41,low,16,bachelor's degree,master's degree,anxious,Christianity,homosexual,You have no social media
20251020_190155_result.json,yes,264,yes,92,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190219_result.json,yes,294,yes,148,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190251_result.json,yes,302,yes,81,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190334_result.json,yes,314,yes,85,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190341_result.json,yes,290,yes,94,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190357_result.json,yes,293,yes,151,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190405_result.json,yes,306,yes,123,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190411_result.json,yes,304,yes,80,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190429_result.json,yes,274,yes,154,yes,con thinking,29,female,0,Naples,,master's degree,self-employed,transgender,travel;birdwatching;knitting;photography,widowed,native Italian,sales associate,moderate,41,low,12,high,94,high,88,moderate,54,no formal education,upper secondary,depressed,Islam,heterosexual,You spend a few times monthly on social media
20251020_190437_result.json,yes,296,yes,107,yes,con thinking,44,male,0,Milan,,no formal education,self-employed,agender,travel;knitting;baking;videogames;photography,in a relationship,native Italian,carpenter,moderate,64,high,85,high,96,high,76,high,93,lower secondary,vocational diploma,normal,Buddhism,bisexual,You spend a few times monthly on social media
20251020_190444_result.json,yes,309,yes,99,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190500_result.json,yes,266,yes,98,yes,con thinking,25,male,1,Bologna,,primary school,self-employed,man,birdwatching;cinema;volunteering;reading novels;yoga,divorced,native Italian,delivery driver,low,11,low,31,moderate,44,moderate,49,high,95,no formal education,PhD,normal,Christianity,heterosexual,You spend roughly a few times weekly on social media
20251020_190509_result.json,yes,330,yes,169,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190516_result.json,yes,295,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190533_result.json,yes,316,yes,85,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190541_result.json,yes,291,yes,164,yes,con thinking,37,female,0,Washington DC,,lower secondary,self-employed,genderqueer,travel;cycling;birdwatching;running,in a relationship,immigrant,mechanic,moderate,49,low,20,low,7,moderate,59,moderate,65,bachelor's degree,master's degree,creative,Christianity,heterosexual,You spend roughly a few times weekly on social media
20251020_190558_result.json,yes,318,yes,152,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190615_result.json,yes,302,yes,106,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190623_result.json,yes,352,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190629_result.json,yes,292,yes,63,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190636_result.json,yes,274,yes,120,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190652_result.json,yes,285,yes,98,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190701_result.json,yes,325,yes,140,yes,con thinking,51,female,4,Philadelphia,,upper secondary,employed part-time,woman,travel;volunteering,single,native American,mechanic,low,17,high,95,moderate,39,moderate,46,moderate,50,vocational diploma,bachelor's degree,with good mental health,Christianity,heterosexual,You spend several hours daily on social media
20251020_190710_result.json,yes,324,yes,149,yes,con thinking,85,male,1,Milan,,no formal education,employed part-time,transgender,running;yoga;football (calcio),in a relationship,native Italian,retail worker,moderate,43,moderate,52,moderate,40,low,15,moderate,36,lower secondary,PhD,normal,Christianity,homosexual,You have no social media
20251020_190719_result.json,yes,319,yes,143,yes,con thinking,66,male,0,Bari,,no formal education,employed full-time,man,birdwatching;cycling;classical music;hiking,divorced,native Italian,retail worker,low,17,low,32,low,5,moderate,46,moderate,49,upper secondary,upper secondary,depressed,Judaism,heterosexual,You spend a few times monthly on social media
20251020_190726_result.json,yes,279,yes,92,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190800_result.json,yes,317,yes,159,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190808_result.json,yes,331,yes,108,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190815_result.json,yes,316,yes,96,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190831_result.json,yes,308,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190838_result.json,yes,320,yes,105,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190855_result.json,yes,314,yes,79,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190910_result.json,yes,316,yes,83,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190917_result.json,yes,271,yes,98,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190923_result.json,yes,288,yes,65,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190938_result.json,yes,297,yes,93,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190945_result.json,yes,270,yes,87,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190951_result.json,yes,300,yes,78,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_190958_result.json,yes,303,yes,118,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191005_result.json,yes,276,yes,86,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191014_result.json,yes,289,yes,150,yes,con thinking,54,male,0,Chicago,,vocational diploma,self-employed,man,travel;running;rock climbing;football (calcio);reading novels,single,native American,electrician,low,10,moderate,62,high,82,moderate,63,low,11,bachelor's degree,bachelor's degree,depressed,Hinduism,heterosexual,You spend roughly a few times weekly on social media
20251020_191021_result.json,yes,308,yes,96,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191029_result.json,yes,329,yes,123,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191045_result.json,yes,270,yes,109,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191102_result.json,yes,292,yes,110,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191109_result.json,yes,266,yes,82,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191125_result.json,yes,304,yes,134,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191134_result.json,yes,325,yes,141,yes,con thinking,24,female,0,Los Angeles,,lower secondary,employed part-time,non-binary,cycling;reading novels,married,native American,fitness trainer,high,71,moderate,40,high,99,high,84,low,20,lower secondary,master's degree,depressed,Islam,heterosexual,You spend several hours daily on social media
20251020_191143_result.json,yes,312,yes,90,yes,con thinking,61,male,1,Rome,,vocational diploma,employed full-time,genderqueer,yoga;knitting,divorced,immigrant,cleaner,moderate,60,moderate,62,moderate,43,high,99,low,22,lower secondary,master's degree,curious,Islam,heterosexual,You spend several hours daily on social media
20251020_191159_result.json,yes,319,yes,124,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191207_result.json,yes,288,yes,107,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191223_result.json,yes,272,yes,104,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191257_result.json,yes,283,yes,166,yes,con thinking,88,male,2,New York,,master's degree,employed part-time,man,hiking;baking;photography,widowed,native American,university researcher,low,0,high,89,low,12,moderate,52,high,100,upper secondary,lower secondary,with good mental health,Islam,heterosexual,You spend a few times monthly on social media
20251020_191304_result.json,yes,311,yes,90,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191311_result.json,yes,297,yes,95,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191318_result.json,yes,278,yes,86,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191324_result.json,yes,277,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191331_result.json,yes,303,yes,90,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191337_result.json,yes,275,yes,81,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191344_result.json,yes,272,yes,76,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191352_result.json,yes,329,yes,131,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191400_result.json,yes,305,yes,141,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191406_result.json,yes,289,yes,92,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191413_result.json,yes,307,yes,108,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191420_result.json,yes,299,yes,89,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191427_result.json,yes,297,yes,84,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191436_result.json,yes,299,yes,144,yes,con thinking,57,male,5,New York,,lower secondary,employed full-time,man,running;cycling,single,native American,delivery driver,low,5,high,90,moderate,64,low,19,moderate,34,PhD,no formal education,normal,Christianity,heterosexual,You spend roughly one hour daily on social media
20251020_191443_result.json,yes,313,yes,103,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191450_result.json,yes,306,yes,132,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191522_result.json,yes,277,yes,67,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191531_result.json,yes,294,yes,193,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191538_result.json,yes,310,yes,103,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191545_result.json,yes,275,yes,140,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191602_result.json,yes,293,yes,76,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191608_result.json,yes,295,yes,87,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191634_result.json,yes,308,yes,146,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191650_result.json,yes,344,yes,97,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191659_result.json,yes,315,yes,106,yes,con thinking,56,male,1,Chicago,,no formal education,self-employed,genderqueer,knitting;baking;rock climbing;yoga,divorced,native American,cleaner,high,81,high,78,moderate,43,high,94,low,3,lower secondary,PhD,with good mental health,Atheist,bisexual,You spend roughly a few times weekly on social media
20251020_191707_result.json,yes,338,yes,130,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191715_result.json,yes,296,yes,110,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191722_result.json,yes,302,yes,88,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191731_result.json,yes,303,yes,98,yes,con thinking,29,female,2,Bari,,master's degree,employed full-time,woman,volunteering;videogames;football (calcio),married,native Italian,nurse,low,2,moderate,55,moderate,66,moderate,39,moderate,61,PhD,vocational diploma,normal,Islam,homosexual,You spend a few times monthly on social media
20251020_191750_result.json,yes,303,yes,145,yes,con thinking,27,male,0,Philadelphia,,lower secondary,employed part-time,agender,classical music;running;videogames;yoga;board games,in a relationship,native American,plumber,high,81,low,13,moderate,55,high,69,high,87,master's degree,PhD,depressed,Islam,bisexual,You spend several hours daily on social media
20251020_191802_result.json,yes,341,yes,204,yes,con thinking,27,female,0,Milan,,primary school,employed part-time,woman,yoga;gardening;cooking;knitting,divorced,native Italian,cleaner,high,87,moderate,52,high,68,high,86,high,72,bachelor's degree,primary school,normal,Christianity,heterosexual,You spend roughly one hour daily on social media
20251020_191808_result.json,yes,260,yes,89,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191815_result.json,yes,298,yes,109,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191831_result.json,yes,299,yes,118,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191838_result.json,yes,285,yes,113,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191845_result.json,yes,297,yes,115,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191852_result.json,yes,292,yes,122,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191911_result.json,yes,312,yes,180,yes,con thinking,85,female,0,Washington DC,,primary school,self-employed,transgender,painting;photography;volunteering;rock climbing,divorced,immigrant,plumber,high,69,low,26,moderate,33,moderate,56,low,21,no formal education,PhD,with good mental health,Christianity,bisexual,You spend roughly a few times weekly on social media
20251020_191917_result.json,yes,285,yes,75,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191925_result.json,yes,337,yes,102,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191942_result.json,yes,295,yes,168,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_191949_result.json,yes,278,yes,102,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192012_result.json,yes,293,yes,62,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192029_result.json,yes,280,yes,156,yes,con thinking,53,female,5,Lecce,,lower secondary,employed part-time,woman,volunteering;knitting,widowed,native Italian,sales associate,low,2,moderate,48,moderate,62,moderate,48,low,11,bachelor's degree,master's degree,with good mental health,Hinduism,bisexual,You spend roughly one hour daily on social media
20251020_192046_result.json,yes,274,yes,122,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192053_result.json,yes,289,yes,121,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192109_result.json,yes,294,yes,115,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192117_result.json,yes,335,yes,113,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192124_result.json,yes,296,yes,112,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192131_result.json,yes,299,yes,114,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192138_result.json,yes,322,yes,87,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192146_result.json,yes,316,yes,128,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192155_result.json,yes,301,yes,155,yes,con thinking,52,female,3,Chicago,,master's degree,self-employed,woman,gardening;classical music,married,native American,journalist,low,8,high,83,high,82,low,31,low,22,master's degree,lower secondary,with good mental health,Hinduism,heterosexual,You spend several hours daily on social media
20251020_192202_result.json,yes,304,yes,68,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192225_result.json,yes,293,yes,134,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192233_result.json,yes,301,yes,85,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192334_result.json,yes,292,yes,138,yes,con thinking,84,male,0,Chicago,,primary school,self-employed,man,board games;videogames;knitting;cinema,single,immigrant,electrician,moderate,66,moderate,54,high,89,high,84,high,93,lower secondary,primary school,with good mental health,Christianity,bisexual,You spend roughly one hour daily on social media
20251020_192352_result.json,yes,276,yes,134,yes,con thinking,31,male,1,Bologna,,lower secondary,self-employed,man,running;photography;cinema;rock climbing;hiking,divorced,native Italian,carpenter,low,17,low,31,high,95,high,80,high,81,vocational diploma,lower secondary,anxious,Hinduism,heterosexual,You spend roughly one hour daily on social media
20251020_192408_result.json,yes,294,yes,95,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192415_result.json,yes,281,yes,88,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192422_result.json,yes,294,yes,142,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192430_result.json,yes,301,yes,121,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192437_result.json,yes,292,yes,95,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192443_result.json,yes,267,yes,105,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192450_result.json,yes,295,yes,97,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192508_result.json,yes,302,yes,149,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192515_result.json,yes,312,yes,96,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192521_result.json,yes,307,yes,97,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192528_result.json,yes,281,yes,118,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192535_result.json,yes,260,yes,92,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192542_result.json,yes,313,yes,97,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192604_result.json,yes,288,yes,88,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192612_result.json,yes,305,yes,66,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192619_result.json,yes,275,yes,99,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192627_result.json,yes,304,yes,171,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192634_result.json,yes,276,yes,84,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192642_result.json,yes,304,yes,95,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192650_result.json,yes,302,yes,92,yes,con thinking,76,male,1,Bari,,bachelor's degree,employed part-time,agender,running;reading novels;cinema,married,native Italian,mechanic,high,67,high,92,high,79,moderate,56,low,13,lower secondary,primary school,normal,Islam,heterosexual,You spend a few times monthly on social media
20251020_192704_result.json,yes,268,yes,87,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251020_192712_result.json,yes,317,yes,118,yes,con thinking,,,,,,,,,,,,,,,,,,,,,,,,,,,,
